throughput_KLONGTEI,throughput_KASEMRAT,throughput_NARANONG,throughput_SUNLAKAKHON,throughput_RAMA4, throughput_ATTHAKAVI_RAMA4,throughput,mean_speed,jamlength_percent,Backlog
0,0,0,0,0,0,0,0.010659492398359307,58.22686435238697,3779
0,0,1,0,0,0,1,0.007822792543536097,58.23384148204879,3779
0,0,0,0,0,0,0,0.011028710502510199,58.249479697808994,3782
0,0,1,0,0,0,1,0.011343136367946533,58.31211155163476,3785
0,0,1,3,0,0,4,0.00942987418659629,58.282657569470025,3781
0,0,0,0,0,0,0,0.006916453129118913,58.2982489881791,3782
0,0,0,0,0,0,0,0.006344354549679387,58.31388736752468,3783
0,0,0,0,0,0,0,0.009291179710408284,58.313887260469734,3783
0,0,0,1,0,0,1,0.012193990075920416,58.2981612403935,3783
0,0,1,1,0,0,2,0.007599806691022077,58.29815955597478,3783
0,0,0,0,0,0,0,0.0035918272905048755,58.32943636286009,3783
0,0,1,0,0,0,1,0.003067381743390475,58.35223519593732,3784
0,0,0,0,0,0,0,0.008879157791467165,58.33658955893745,3786
0,0,0,0,0,0,0,0.01238335645489556,58.35222782975994,3787
0,0,0,0,0,0,0,0.009510851781222995,58.34385330270468,3787
0,0,0,0,0,0,0,0.0035516710879130164,58.366199682912956,3787
0,0,0,0,0,0,0,0.003022687803316446,58.37481196438861,3787
0,0,0,0,0,0,0,0.003672429483844968,58.37481196438861,3788
0,0,0,0,0,0,0,0.003150725729041358,58.39045029535813,3789
0,0,0,0,0,0,0,0.00466491480744329,58.39045029535813,3789
0,0,0,5,0,0,5,0.0026674602560156557,58.3750905960601,3786
0,0,0,0,0,0,0,0.0,58.37476481626912,3786
0,0,0,0,0,0,0,0.0032093197048031195,58.37476481626912,3786
0,0,0,0,0,0,0,0.0031668675509469594,58.37476481626912,3787
0,0,0,5,0,0,5,0.008065904153356522,58.35382058815946,3785
0,0,1,0,0,0,1,0.003086747420680006,58.36945881418234,3784
0,0,0,1,0,0,1,0.003238296253635227,58.36945881418234,3784
0,0,0,0,0,0,0,0.003229397234520438,58.36945881418234,3785
0,0,0,0,0,0,0,0.008213930025226327,58.36945881418234,3787
0,0,1,0,0,0,1,0.012878323914427186,58.38511583448261,3789
0,0,1,0,0,0,1,0.009752039149886283,58.39200785689496,3789
0,0,1,0,0,0,1,0.011828999173319416,58.398989244511846,3791
0,0,0,0,0,0,0,0.008782328322611716,58.405976721885466,3791
0,0,0,0,0,0,0,0.013400885106760907,58.421608941987394,3792
0,0,0,0,0,0,0,0.008228106540295975,58.43727918143266,3792
0,0,0,0,0,0,0,0.008214094670957931,58.45291740680385,3794
0,0,1,2,0,0,3,0.006591566714215684,58.43736988380085,3792
0,0,0,1,0,0,1,0.011127652959335809,58.437368551665465,3793
0,0,1,1,0,0,2,0.003108225999594148,58.437368551665465,3790
0,0,0,0,0,0,0,0.008987167571231188,58.437368551665465,3792
0,0,0,6,0,0,6,0.006076898250456923,58.41642438473627,3788
0,0,0,0,0,0,0,0.002977020945922093,58.42331715410884,3788
0,0,0,0,0,0,0,0.006992869655386373,58.43899818411259,3791
0,0,0,1,0,0,1,0.0031826294432476467,58.470238960124625,3791
0,0,0,0,0,0,0,0.0,58.48586952973656,3791
0,0,0,0,0,0,0,0.0,58.48586952973656,3791
0,0,0,0,0,0,0,0.002387943786676022,58.48586952973656,3792
0,0,0,0,0,0,0,0.0022780904743914714,58.49285120623678,3793
0,0,0,0,0,0,0,0.005377691730499983,58.492850957763416,3794
0,0,1,0,0,0,1,0.006014140417146401,58.492850957763416,3794
0,0,1,0,0,0,1,0.006241015804542201,58.492850957763416,3794
0,0,0,0,0,0,0,0.006142730386088208,58.492850957763416,3794
0,0,0,2,0,0,2,0.012672957715737444,58.470320761874035,3794
0,0,0,0,0,0,0,0.012311227223140046,58.486149664388165,3795
0,0,0,2,0,0,2,0.008077555762026527,58.486149664388165,3794
0,0,0,0,0,0,0,0.0,58.533064612472764,3794
0,0,0,1,0,0,1,0.0006371933474788628,58.54361339138773,3796
0,0,0,0,0,0,0,0.0008325498602393507,58.57488982239156,3797
0,0,0,0,0,0,0,0.0029185584229254042,58.57488982239156,3797
0,0,0,0,0,0,0,0.0037238183310559472,58.57488982239156,3798
0,0,0,1,0,0,1,0.006202252892084632,58.57488982239156,3798
0,0,1,0,0,0,1,0.006965604622102378,58.57488982239156,3799
0,0,1,0,0,0,1,0.009503693314936019,58.597869292175965,3803
0,0,0,0,0,0,0,0.0094210815003384,58.63627574244535,3804
0,0,0,0,0,0,0,0.00910465839718395,58.62063744204288,3803
0,0,0,0,0,0,0,0.006495974663513425,58.643257705785345,3804
0,0,0,0,0,0,0,0.008376010189530339,58.66594304492801,3808
0,0,0,0,0,0,0,0.014655191627684815,58.68142618569038,3811
0,0,1,0,0,0,1,0.016448361681063596,58.68831824246248,3812
0,0,0,2,0,0,2,0.005995721987784273,58.716269705816565,3809
0,0,0,0,0,0,0,0.0031998883734290196,58.73178359492894,3809
0,0,0,0,0,0,0,0.006401765325175124,58.73178344758121,3810
0,0,0,0,0,0,0,0.01008709485418008,58.73178344758121,3812
0,0,0,7,0,0,7,0.006073098125020377,58.71614281811027,3807
0,0,0,0,0,0,0,2.6671892934647555e-08,58.747419346800186,3807
1,0,0,0,0,0,1,0.0022864637847965206,58.73867322827539,3808
1,0,0,0,0,0,1,0.005044391915794691,58.75431153098289,3810
0,0,0,0,0,0,0,0.0057976063515151255,58.76994974531569,3811
0,0,0,0,0,0,0,0.0072912450267224455,58.801251216961276,3814
0,0,0,0,0,0,0,0.004367570763086114,58.82384621160187,3815
0,0,0,0,0,0,0,0.007056617913660309,58.82384621160187,3816
0,0,0,0,0,0,0,0.0031285749609829736,58.845538631162235,3816
0,0,0,0,0,0,0,0.0031548088487843933,58.845257185446094,3816
0,0,0,0,0,0,0,6.329007960589995e-06,58.84813458356379,3816
0,0,0,0,0,0,0,2.720938581850197e-06,58.863731125552334,3817
0,0,0,1,0,0,1,0.0,58.85682502272414,3817
0,0,0,0,0,0,0,0.00292477275101711,58.872464394185684,3818
0,0,0,0,0,0,0,0.006121739716668771,58.872463321116214,3819
0,0,0,0,0,0,0,0.008499275330288342,58.872463321116214,3820
0,0,0,2,0,0,2,0.0031279505156377035,58.8898155122643,3818
0,0,0,0,0,0,0,0.0031733095158289607,58.8897769102699,3818
0,0,0,0,0,0,0,0.0,58.90541518832268,3818
0,0,0,0,0,0,0,0.0021455482383699797,58.90541518832268,3819
0,0,0,0,0,0,0,0.0031096773245256042,58.90541518832268,3819
1,0,0,0,0,0,1,0.002317744535029657,58.92105698749758,3820
1,0,0,0,0,0,1,0.00424921051181472,58.93669190515552,3822
0,0,0,0,0,0,0,1.298409377113966e-05,58.95934491182766,3822
0,0,0,0,0,0,0,0.0029931945694971506,58.95931169874867,3823
0,0,0,0,0,0,0,0.0025897231807724495,58.95931169874867,3823
0,0,0,0,0,0,0,0.002952214200186025,58.96629313257963,3824
0,0,1,0,0,0,1,0.011558763104848983,58.96629313257963,3828
0,0,0,0,0,0,0,0.011843880641375364,58.981931955860965,3828
0,0,0,0,0,0,0,0.006136680904354135,58.99765743170515,3827
0,0,0,0,0,0,0,0.006502405014008288,59.01320804828907,3828
0,0,0,0,0,0,0,0.009655947022281109,59.01320804828907,3831
1,0,0,4,0,0,5,0.006018290499276324,59.05305183652509,3830
0,0,0,2,0,0,2,0.0,59.05305183652509,3828
0,0,0,0,0,0,0,0.0,59.053051602593975,3828
0,0,0,0,0,0,0,0.0,59.053051602593975,3828
0,0,0,0,0,0,0,0.0,59.053051602593975,3828
0,0,0,0,0,0,0,0.003248784821930368,59.06338610262228,3830
0,0,1,0,0,0,1,0.0029670004491565392,59.06338610262228,3830
0,0,0,0,0,0,0,0.0057166067745654265,59.0792975629105,3832
0,0,0,0,0,0,0,0.0031327591159511516,59.0792975629105,3831
0,0,0,0,0,0,0,2.299386365927938e-07,59.08628144745633,3831
0,0,0,0,0,0,0,0.0,59.08627898299122,3831
0,0,0,0,0,0,0,0.0,59.08627898299122,3831
0,0,0,1,0,0,1,0.0052196620335381505,59.07938707940091,3832
0,0,1,0,0,0,1,0.0029871772207986807,59.07938707940091,3831
0,0,0,0,0,0,0,0.005932156805404498,59.07938707940091,3832
0,0,0,0,0,0,0,5.1078939079416845e-06,59.121006431999305,3833
0,0,0,1,0,0,1,0.0034505248264629002,59.1036823114299,3833
0,0,0,0,0,0,0,0.005938684248722392,59.1036823114299,3833
0,0,0,1,0,0,1,0.002961938740590311,59.1036823114299,3832
0,0,0,0,0,0,0,0.0030204024107554797,59.11932660924581,3833
0,0,0,0,0,0,0,0.0014179002780025402,59.134965019367705,3835
0,0,0,0,0,0,0,0.0029024232510177473,59.141857347743375,3835
0,0,1,0,0,0,1,0.005109772135995414,59.14185710319167,3836
0,0,0,0,0,0,0,0.00468494683076532,59.14185710319167,3836
0,0,1,0,0,0,1,0.004296864440107845,59.15219160321997,3837
0,0,0,0,0,0,0,0.005480277019539901,59.14185710319167,3837
0,0,1,0,0,0,1,0.01230876281554004,59.15749545713281,3839
0,0,0,0,0,0,0,0.012339829579032085,59.164476962804365,3840
0,0,1,2,0,0,3,0.007296969100723508,59.1575848789804,3838
0,0,0,0,0,0,0,0.010993603980034045,59.1575848789804,3839
0,0,0,1,0,0,1,0.004883517540776988,59.1679193790087,3838
1,0,0,1,0,0,2,0.004488797724904288,59.18355772591763,3839
0,0,0,1,0,0,1,0.006169197035986404,59.1818799998492,3838
0,0,0,1,0,0,1,0.0029906034201518544,59.1818799998492,3837
0,0,0,0,0,0,0,0.002981236156980088,59.1818799998492,3837
0,0,0,0,0,0,0,0.001688053089967109,59.19751859817651,3838
0,0,0,0,0,0,0,0.0032313406412424655,59.188773958434204,3838
0,0,1,0,0,0,1,0.00913216617196061,59.188771904302996,3840
