throughput_KLONGTEI,throughput_KASEMRAT,throughput_NARANONG,throughput_SUNLAKAKHON,throughput_RAMA4, throughput_ATTHAKAVI_RAMA4,throughput,mean_speed,jamlength_percent,Backlog
10,7,5,10,12,2,46,1.2099725724575172,34.13706181177166,2467
5,2,5,11,6,2,31,1.2158866617193662,32.19172720186076,2501
8,8,5,11,6,1,39,1.0743106296269953,33.446748852512115,2513
9,8,7,9,8,3,44,0.9973965796695086,33.120409856624384,2532
8,9,7,8,7,4,43,1.0378426803549314,33.4883533627124,2542
7,16,5,5,9,1,43,1.066617060945337,33.65473358275817,2558
9,2,5,6,23,3,48,1.1046155713094092,33.60216909743067,2566
11,11,5,2,18,5,52,1.0879784690807015,33.80079433100787,2577
2,4,10,6,19,5,46,1.0006903845549189,33.723872934782705,2583
27,8,14,3,13,4,69,0.9615415438526861,34.4259783210724,2582
10,5,12,0,13,3,43,0.7867034216446084,35.372720679672135,2582
9,10,11,4,11,4,49,0.7527580967914483,35.15716123656914,2580
6,10,12,1,13,5,47,0.8215036071550392,35.092894197136,2594
12,8,6,0,7,3,36,0.8402138454432195,34.50837296659869,2590
6,20,9,2,7,4,48,0.8265044759483283,35.23292326832966,2584
6,6,8,3,6,4,33,0.7427733893157656,35.75769072768923,2596
10,19,9,5,16,4,63,0.805640704116803,35.691809055599016,2593
6,12,8,7,8,4,45,0.8704236939380223,36.21362142227985,2603
1,5,5,7,1,2,21,0.7863554722439265,37.174133415253316,2603
12,4,5,6,1,2,30,0.7638500349294252,37.45832727680708,2612
9,9,5,8,9,4,44,0.747991357045212,38.19308098213315,2609
14,4,5,16,8,2,49,0.7480281512047335,37.80442260073554,2611
11,8,6,15,10,2,52,0.763367925817174,37.65644405602631,2604
7,4,5,16,7,4,43,0.8042159779998554,36.786543264337396,2587
7,4,6,15,21,2,55,0.9873722014417169,35.78622243086361,2582
8,4,6,13,17,4,52,0.9768787862653797,35.81549284360953,2567
12,12,14,14,3,2,57,0.9242903692522618,36.007332036484534,2565
8,3,11,15,7,7,51,0.8711218099144712,37.282079999999,2573
1,9,13,9,12,7,51,0.8472929912418411,37.35358206876885,2579
15,8,12,7,8,3,53,0.7208169309088,37.95974931957659,2563
4,7,13,6,6,5,41,0.7488899382667569,37.81237178535439,2577
8,5,10,5,8,4,40,0.6893904996352529,38.059040882953276,2579
8,13,9,7,17,3,57,0.8230326303593168,37.73947165249275,2578
15,4,7,4,5,4,39,0.8007032090459836,37.64296098649699,2590
11,8,8,17,6,1,51,0.8571550517369084,37.51252859065319,2587
13,3,5,11,7,4,43,0.9785005601912047,36.503291664967755,2594
17,5,8,12,10,17,69,1.0505459412838654,35.61708564403591,2598
9,10,7,13,10,17,66,1.0534009885393594,35.946404829308754,2580
1,11,7,12,11,17,59,1.0715803501293368,35.894842200176086,2583
18,10,11,10,7,18,74,1.1616525502770854,35.23717103566192,2561
7,10,16,7,8,16,64,1.246137266991918,34.78250937448373,2578
10,21,15,11,12,19,88,1.2687601892812754,34.39450639304575,2560
14,21,15,9,16,17,92,1.3613433690936905,33.54536100346001,2539
12,29,15,7,9,13,85,1.360744190219188,33.18228566585543,2523
12,29,14,2,17,18,92,1.4114614058171189,33.13121690060458,2496
9,29,11,2,21,18,90,1.408831904414942,33.45126950144646,2493
8,16,5,7,12,19,67,1.266070444217601,34.26462578999786,2500
8,11,6,9,10,17,61,1.1166659087920363,34.62071622168446,2507
1,11,5,9,12,14,52,1.0966447021436003,34.90779352531797,2525
15,7,5,4,9,13,53,1.149932128405445,35.29461633711602,2531
6,18,5,5,11,14,59,1.0786076500745005,35.848872566446516,2554
9,16,5,4,11,16,61,0.9525537796393126,35.917926652782924,2536
5,27,7,5,6,17,67,0.8699408660307559,36.48439837397489,2543
8,26,8,7,8,16,73,0.7662611806731687,37.18706470316224,2527
4,22,5,7,10,10,58,0.7524388648130657,37.44659431043129,2534
4,8,11,6,12,11,52,0.7772462597944175,35.723545924550834,2550
7,12,9,5,21,16,70,0.7739819916608305,34.76227315743236,2554
7,9,7,7,25,14,69,0.8269731385626632,35.68728751984138,2559
3,8,8,7,4,5,35,0.8343234744467377,35.31026713994543,2594
3,13,5,10,2,6,39,0.7939636419760778,36.192070501024745,2600
12,6,5,16,7,12,58,0.8854552577664591,34.66226111290802,2588
7,19,6,19,10,3,64,1.0129157580003199,33.89426963660817,2579
10,19,7,22,14,8,80,1.0425518945281718,33.20848443730826,2554
11,9,6,20,6,6,58,1.0067872553661463,33.172823411431025,2545
6,12,6,14,4,7,49,0.9539071676993355,33.4396429400401,2535
11,9,7,14,18,7,66,0.9800984378988157,33.48505010401535,2533
6,7,9,15,20,8,65,0.8814689162200702,33.851980565897655,2522
7,17,8,10,2,9,53,0.9115233002601925,35.45264455918115,2533
6,12,7,8,3,9,45,0.86568193733749,34.12706110341077,2530
2,10,6,10,11,10,49,0.8644733757200735,34.69997520642425,2531
14,13,6,6,6,10,55,0.8452454011227405,34.53486020763942,2512
2,9,10,9,5,5,40,0.8422951498001368,34.57561559746501,2508
3,9,9,10,5,5,41,0.8247272950818855,34.435083532491504,2504
3,13,7,15,4,4,46,0.891855507541324,34.062965726935936,2496
5,5,6,13,16,3,48,1.0201255587988136,33.15417952949034,2493
5,11,5,14,17,4,56,1.0607599865054074,32.80454580507468,2486
6,7,3,13,14,7,50,1.0780377338599068,32.372510415234295,2478
7,7,5,10,15,3,47,1.085697194827587,31.690153906728014,2451
7,5,9,13,14,3,51,1.0857182873795026,31.095503870573992,2452
5,5,9,8,19,2,48,1.1049046329578291,32.841689120671155,2451
10,8,9,8,16,2,53,1.0687939576076242,33.913744081548515,2465
13,11,13,7,9,2,55,1.0577300743627882,32.12133619902315,2462
11,18,14,5,5,0,53,1.0526993963751072,31.95593434494088,2475
10,8,12,6,16,3,55,1.080428502847486,32.34111307454473,2494
11,9,10,3,17,4,54,1.070899536750484,33.24764410416096,2516
26,5,11,6,21,3,72,1.0308170690697651,33.039855435277104,2502
21,4,14,6,18,5,68,0.9543235596099477,33.13995858177116,2486
21,5,11,0,10,6,53,0.8598996163171945,33.56518390162058,2470
11,9,14,0,13,3,50,0.7477897434977944,33.915488947575106,2461
0,7,10,0,18,4,39,0.6798167811311541,34.59936091147298,2470
10,7,10,14,12,3,56,0.7106820050384111,34.04325191530877,2465
11,17,4,6,8,3,49,0.7175600519235674,34.17803468828682,2463
11,8,0,6,7,4,36,0.7332763372029771,34.304137542842895,2476
7,14,9,2,5,4,41,0.7971049756818028,33.87536415119451,2482
7,9,10,3,7,5,41,0.8076305108714664,33.79872144404094,2496
12,5,10,1,6,3,37,0.6599156375259677,34.633372641641515,2501
2,4,10,2,7,4,29,0.6864441348732239,34.28304224224947,2504
4,9,11,6,7,2,39,0.7125519413083452,33.91989764030757,2499
6,11,9,11,11,4,52,0.764569005537727,33.73092470315393,2493
10,7,7,16,13,5,58,0.8470646023682558,33.03597972915519,2491
12,19,10,20,10,2,73,0.9110956648287464,32.64099430913236,2479
4,10,8,20,7,3,52,0.8249801382597214,33.47179237532244,2487
5,14,10,22,6,5,62,0.7841050324005557,33.65904689218393,2462
4,7,5,21,14,3,54,0.7040357603367151,34.033610409778916,2453
2,5,6,14,19,4,50,0.6722449149347537,34.73872427776933,2454
1,5,3,11,13,3,36,0.6035928983759848,34.75211712594454,2457
0,9,9,10,8,3,39,0.6362423345023887,34.60387074597434,2450
0,5,11,12,7,4,39,0.6449514322971511,34.512494803218836,2448
5,6,10,5,17,4,47,0.7509006393726312,33.92957856871971,2460
8,6,10,3,20,4,51,0.6629919111190113,34.221461524168724,2455
3,6,10,1,10,17,47,0.6688978796541609,34.186644948890816,2451
0,10,10,3,2,14,39,0.6124401111733421,34.21639345267969,2456
5,9,11,12,13,18,68,0.7801282473762986,33.64431592117156,2451
6,19,12,14,8,17,76,0.8791990801140711,32.49966568774845,2443
5,17,7,7,6,18,60,0.8972075395584252,32.188709147857914,2426
5,16,6,13,2,17,59,1.0332949739453252,31.04738132936924,2412
10,8,6,12,2,22,60,1.129577729792537,30.25348609661763,2397
11,11,5,13,5,13,58,1.1244603174479983,29.971974230255313,2398
16,7,9,11,7,11,61,1.238683227323658,29.733063302574706,2404
29,22,9,7,5,10,82,1.2441579294531233,29.146938895869063,2392
5,30,9,5,7,18,74,1.2431794587770175,28.89615419207049,2376
17,27,7,6,5,18,80,1.3234772265978842,28.686711968949613,2380
15,19,10,5,8,17,74,1.2716117443425317,28.6217444848196,2368
16,17,11,6,9,12,71,1.3235397645020313,28.84441079356276,2366
4,12,5,6,13,12,52,1.1690346833359377,29.35335481585788,2347
8,7,0,1,12,15,43,1.1514792181544171,28.913321210432326,2348
7,10,0,1,13,16,47,1.085591462901322,29.325592653943346,2350
3,6,0,3,7,22,41,1.012826451572916,30.23619537020659,2370
5,32,0,0,4,22,63,1.0174777500874972,30.346218402572344,2386
9,26,0,10,22,10,77,1.0971248762194887,30.364431190766986,2378
6,22,8,7,26,9,78,1.1817867397613688,30.195753225349453,2381
14,15,5,0,22,8,64,1.1646930057697864,30.46989088209217,2391
7,13,5,0,11,7,43,1.0788775277147535,31.118010433671927,2436
5,16,6,0,8,11,46,1.0299087594772547,31.578549173441694,2458
12,9,5,11,11,13,61,0.975231535938434,31.86336474562043,2455
13,9,5,13,9,14,63,0.9674237952135393,32.17046657095826,2451
13,9,5,15,9,12,63,0.907859454358897,32.25357871313459,2444
12,22,5,15,7,13,74,0.9418935901800627,31.769051495281214,2432
6,19,5,14,3,14,61,0.8953113626184297,32.07530879854313,2419
