throughput_KLONGTEI,throughput_KASEMRAT,throughput_NARANONG,throughput_SUNLAKAKHON,throughput_RAMA4, throughput_ATTHAKAVI_RAMA4,throughput,mean_speed,jamlength_percent,Backlog
0,0,0,0,0,0,0,2.1993886007913148e-07,63.929843741506794,4057
0,0,0,0,0,0,0,9.867820660200287e-07,63.94548092980849,4058
0,0,0,0,0,0,0,0.0029211521421374283,63.94546312890344,4059
0,0,0,0,0,0,0,0.002791016766499849,63.95290041340768,4060
0,0,0,0,0,0,0,0.0025001555862232848,63.95289501440719,4060
0,0,0,0,0,0,0,0.002765370667522392,63.960334195352196,4061
0,0,0,0,0,0,0,3.2322979735113636e-07,63.986306676689985,4062
0,0,0,0,0,0,0,1.6930872288801716e-07,63.98629582735409,4062
0,0,0,0,0,0,0,3.107150907660002e-07,63.98628695795869,4062
0,0,0,0,0,0,0,2.57622572927671e-07,63.986280855771255,4062
1,0,0,0,0,0,1,2.9029396901873064e-07,63.9862707405892,4062
0,0,0,0,0,0,0,0.008655728931668412,63.98626248493645,4066
0,0,0,0,5,0,5,0.0226780781261025,63.956019161804775,4067
0,0,0,0,0,0,0,0.0021983288550242695,64.05729608530994,4068
0,0,0,0,0,0,0,0.0027470061662759862,64.07293103500872,4068
6,0,0,0,0,0,6,0.0051477123375347,64.01324540448131,4064
0,0,0,0,0,0,0,2.872818425471713e-07,64.02887921249017,4063
0,0,0,0,0,0,0,0.002757330797014399,63.831210036219275,4065
0,0,0,0,0,0,0,0.005570274194362102,64.04451566354274,4067
0,0,0,0,0,0,0,0.002141987835778982,64.05484155701375,4067
0,0,0,0,0,0,0,2.2662054276825058e-07,64.06516815599784,4067
0,0,0,0,0,0,0,1.8201681716121176e-07,64.06516282598315,4067
0,0,0,0,0,0,0,0.0022131834942972313,64.06515882967771,4068
0,0,0,0,0,0,0,3.044874866045033e-07,64.08083770962432,4068
0,0,0,0,0,0,0,2.296933260820697e-07,64.0808293364415,4069
0,0,0,0,0,0,0,0.004687216342894638,64.08082326595714,4070
1,0,0,0,0,0,1,0.0031246042058934555,64.09645798683995,4071
0,0,0,0,0,0,0,0.006017934130185452,64.1277282324453,4073
1,0,0,0,0,0,1,0.001262863771467283,64.12772343790047,4073
0,0,0,0,2,0,2,0.014983233697199842,64.12269856881078,4076
2,0,0,0,1,0,3,0.013556307861335857,64.12799918106626,4076
1,0,0,0,1,0,2,0.007460252514646826,64.1436819442959,4075
1,0,0,0,0,0,1,0.002962681343257313,64.1436819442959,4074
0,0,0,0,0,0,0,0.0021083743752173174,64.1540164443242,4074
0,0,0,0,0,0,0,0.005838849545366867,64.16965464736667,4076
1,0,0,0,0,0,1,0.007932949309219485,64.18529537795295,4078
0,0,0,0,0,0,0,0.00620310775712706,64.18529537795295,4078
0,0,0,0,0,0,0,2.509626746148162e-07,64.2269867521561,4078
0,0,0,0,0,0,0,6.067895879866658e-08,64.2269867521561,4078
0,0,0,0,0,0,0,2.8166836750936645e-07,64.2269867521561,4078
0,0,0,0,0,0,0,1.1802910084599959e-07,64.2269867521561,4078
0,0,0,0,0,0,0,3.053547351315431e-07,64.2269867521561,4078
0,0,0,0,0,0,0,2.941931406323907e-07,64.2269867521561,4078
0,0,0,0,0,0,0,0.001789430369760466,64.2269867521561,4079
0,0,0,0,0,0,0,0.004648953436675423,64.27390232081952,4083
0,0,0,0,0,0,0,2.074078310734029e-07,64.29714814635791,4083
0,0,0,0,0,0,0,3.4561296458084436e-07,64.29714814635791,4083
1,0,0,0,0,0,1,0.00888816609110985,64.31278816274049,4087
0,0,0,0,0,0,0,0.0025706881235568312,64.32846267597196,4086
0,0,0,0,0,0,0,0.0,64.34411160374728,4086
0,0,0,0,0,0,0,0.0031464932393252096,64.34411160374728,4088
0,0,0,0,0,0,0,0.005958826497909366,64.35974998053085,4089
0,0,0,0,0,0,0,2.4384975878277123e-07,64.39107712666718,4089
0,0,0,0,0,0,0,0.004106104516203693,64.39107712666718,4091
0,0,0,0,3,0,3,0.011713315816945439,64.39438401669759,4092
0,0,0,0,0,0,0,0.0028684492186728974,64.42938926976393,4092
0,0,0,0,1,0,1,0.002873139439133248,64.42938926976393,4092
4,0,0,0,0,0,4,2.551975110435251e-08,64.39438401669759,4088
0,0,0,0,0,0,0,2.454236987190078e-08,64.39438401669759,4088
0,0,0,0,0,0,0,0.006037571215136819,64.39438401669759,4090
0,0,0,0,0,0,0,4.173915999247976e-08,64.40471851672586,4089
0,0,0,0,0,0,0,0.0003038218146893518,64.40471851672586,4090
0,0,0,0,0,0,0,3.131451862121439e-07,64.41308207204241,4090
0,0,0,0,0,0,0,0.0027719590589505667,64.41308230202497,4091
0,0,0,0,0,0,0,0.004881218040688539,64.41308230202497,4092
0,0,0,0,0,0,0,0.0029455957665196924,64.43375130208157,4093
0,0,0,0,0,0,0,0.0022745874923221585,64.43375130208157,4093
0,0,0,0,0,0,0,0.002799385904047467,64.43375130208157,4093
0,0,0,0,0,0,0,0.0019128171031856372,64.43375130208157,4093
0,0,0,0,0,0,0,0.0029411848669351984,64.43375130208157,4093
0,0,0,0,0,0,0,0.0029598870293296394,64.44948173857374,4094
0,0,0,0,2,0,2,0.00863568096262226,64.42881273851714,4094
2,0,0,0,0,0,2,0.005171641674373565,64.42881273851714,4093
0,0,0,0,2,0,2,0.007301249085312012,64.42881273851714,4094
2,0,0,0,0,0,2,0.005657772252541133,64.42881273851714,4093
0,0,0,0,0,0,0,0.002908748163448379,64.42881273851714,4092
0,0,0,0,0,0,0,5.069631889450028e-08,64.43914723854543,4092
0,0,0,0,0,0,0,0.0,64.4547856445007,4093
0,0,0,0,0,0,0,0.0028608535189480946,64.4547856445007,4094
0,0,0,0,0,0,0,0.002853542082074445,64.4547856445007,4094
0,0,0,0,0,0,0,0.00186589241496956,64.465120144529,4095
0,0,0,0,0,0,0,2.5577212445883345e-07,64.47256673986243,4095
0,0,0,0,0,0,0,0.004354903232935108,64.47256673986243,4097
0,0,0,0,0,0,0,0.002780385516345218,64.48001329983136,4097
0,0,0,0,0,0,0,0.0,64.48001329983136,4096
0,0,0,0,0,0,0,0.0,64.48001329983136,4096
1,0,0,0,0,0,1,0.003047572931412072,64.48001329983136,4097
0,0,0,0,0,0,0,0.0032386164179530317,64.48001329983136,4098
0,0,0,0,0,0,0,0.0012980846631744278,64.51144415900735,4099
0,0,0,0,0,0,0,0.0,64.52708237522336,4099
0,0,0,0,0,0,0,0.001200016379254166,64.52708237522336,4100
0,0,0,0,0,0,0,3.230162153034845e-05,64.53741687525167,4100
0,0,0,0,0,0,0,2.6810965126457375e-07,64.53741687525167,4100
0,0,0,0,0,0,0,0.0,64.53741687525167,4100
0,0,0,0,0,0,0,0.004635463260420245,64.53741687525167,4102
0,0,0,0,0,0,0,0.004294204467561986,64.53741687525167,4102
0,0,0,0,5,0,5,0.01955966153571465,64.4915202198644,4102
0,0,0,0,0,0,0,0.00302769967355294,64.58247235309565,4103
0,0,0,0,0,0,0,0.0027512367877071692,64.59811128594127,4104
5,0,0,0,0,0,5,0.0034976331896706568,64.53843500970491,4100
0,0,0,0,0,0,0,0.0036647863280936635,64.56441090887756,4102
0,0,0,0,0,0,0,6.284348130329374e-08,64.59568746533996,4102
0,0,0,0,0,0,0,0.0011869103350372462,64.59568746533996,4103
0,0,0,0,0,0,0,0.0001437712556180024,64.61163183272643,4104
0,0,0,0,0,0,0,0.0033418415004532126,64.62729390388061,4107
1,0,0,0,0,0,1,0.010332283464746116,64.65874063168083,4110
0,0,0,0,0,0,0,0.002020185260675577,64.67641267542987,4109
0,0,0,0,0,0,0,0.0,64.69228781055477,4109
0,0,0,0,0,0,0,0.0,64.69228781055477,4109
0,0,0,0,0,0,0,0.004829941064073907,64.69228781055477,4111
1,0,0,0,0,0,1,0.0045105766791331044,64.69973436887514,4112
0,0,0,0,0,0,0,0.002942744698178418,64.71006886890345,4112
0,0,0,0,0,0,0,0.003242912016334496,64.72581382331265,4114
0,0,0,0,6,0,6,0.016953295189216993,64.69025161405413,4114
6,0,0,0,0,0,6,0.0,64.69025161405413,4108
0,0,0,0,0,0,0,0.0,64.69025161405413,4108
0,0,0,0,0,0,0,0.0,64.69025161405413,4108
0,0,0,0,0,0,0,0.0,64.69025161405413,4108
0,0,0,0,0,0,0,0.0,64.70590766799205,4109
0,0,0,0,0,0,0,0.005259554661524686,64.70590766799205,4111
0,0,0,0,0,0,0,2.14644908138469e-05,64.73725041413462,4111
0,0,0,0,0,0,0,0.0,64.73718419839508,4111
0,0,0,0,0,0,0,0.0,64.73718419839508,4111
0,0,0,0,0,0,0,0.0005580692145904354,64.53957617875922,4112
0,0,0,0,0,0,0,0.002537724421588976,64.73718419839508,4113
0,0,0,0,0,0,0,0.004644192360729675,64.74751869842339,4115
0,0,0,0,0,0,0,4.4605015093026484e-06,64.77887684794234,4115
0,0,0,0,0,0,0,0.0020192216603679134,64.77882338737959,4116
0,0,0,0,0,0,0,0.0,64.79446160528448,4116
1,0,0,0,0,0,1,0.004971734537678311,64.79446160528448,4118
0,0,0,0,0,0,0,0.004397164039002216,64.79446160528448,4119
0,0,0,0,0,0,0,0.0011150376930580592,64.8257716250764,4119
0,0,0,0,0,0,0,0.0,64.8414098986081,4119
0,0,0,0,0,0,0,0.002804009103299869,64.8414098986081,4120
0,0,0,0,0,0,0,0.0029255377368445426,64.8414098986081,4120
0,0,0,0,0,0,0,0.0002596559092934035,64.8414098986081,4120
0,0,0,0,0,0,0,0.0008148826788907261,64.8517443986364,4121
0,0,0,0,0,0,0,0.0,64.8941168028165,4121
0,0,0,0,2,0,2,0.008559560050750906,64.87344780275991,4122
0,0,0,0,0,0,0,0.002802015869441717,64.89411680281651,4122
0,0,0,0,1,0,1,0.0028181709716646004,64.89411680281651,4122
3,0,0,0,0,0,3,0.00430543141478107,64.87344780275991,4122
0,0,0,0,0,0,0,0.0030232134860321653,64.90472436172759,4122
0,0,0,0,0,0,0,0.0020862005661370694,64.90472436172759,4122
